<Mach-1 File>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	12:17:34.226
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.0260
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
1.200000	-0.917200	0.033607
1.210000	-0.917200	0.032362
1.220000	-0.917200	0.032362
1.230000	-0.917200	0.032362
1.240000	-0.917200	0.032362
1.250000	-0.917200	0.031117
1.260000	-0.917200	0.031117
1.270000	-0.917200	0.031117
1.280000	-0.917200	0.031117
1.290000	-0.917200	0.031117
1.300000	-0.917200	0.029873
1.310000	-0.917200	0.031117
1.320000	-0.917200	0.031117
1.330000	-0.917200	0.029873
1.340000	-0.917200	0.028628
1.350000	-0.917200	0.028628
1.360000	-0.917200	0.027383
1.370000	-0.917200	0.027383
1.380000	-0.917200	0.027383
1.390000	-0.917200	0.027383
1.400000	-0.917200	0.029873
1.410000	-0.917200	0.027383
1.420000	-0.917200	0.027383
1.430000	-0.917200	0.027383
1.440000	-0.917200	0.028628
1.450000	-0.917200	0.027383
1.460000	-0.917200	0.027383
1.470000	-0.917200	0.026139
1.480000	-0.917200	0.026139
1.490000	-0.917200	0.026139
1.500000	-0.917200	0.027383
1.510000	-0.917200	0.027383
1.520000	-0.917200	0.027383
1.530000	-0.917200	0.027383
1.540000	-0.917200	0.026139
1.550000	-0.917200	0.026139
1.560000	-0.917200	0.026139
1.570000	-0.917200	0.026139
1.580000	-0.917200	0.024894
1.590000	-0.917200	0.026139
1.600000	-0.917200	0.026139
1.610000	-0.917200	0.026139
1.620000	-0.917200	0.024894
1.630000	-0.917200	0.024894
1.640000	-0.917200	0.024894
1.650000	-0.917200	0.026139
1.660000	-0.917200	0.027383
1.670000	-0.917200	0.026139
1.680000	-0.917200	0.026139
1.690000	-0.917200	0.024894
<END DATA>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	12:17:50.326
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Wait>
Wait:	00:01:00
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-0.917300	0.026139
0.010000	-0.917300	0.024894
0.020000	-0.917300	0.023649
0.030000	-0.917300	0.024894
0.040000	-0.917400	0.024894
0.050000	-0.917400	0.024894
0.060000	-0.917400	0.024894
0.070000	-0.917500	0.024894
0.080000	-0.917500	0.023649
0.090000	-0.917500	0.023649
0.100000	-0.917600	0.023649
0.110000	-0.917600	0.023649
0.120000	-0.917600	0.023649
0.130000	-0.917600	0.022404
0.140000	-0.917700	0.024894
0.150000	-0.917700	0.023649
0.160000	-0.917700	0.022404
0.170000	-0.917700	0.021160
0.180000	-0.917700	0.022404
0.190000	-0.917700	0.022404
0.200000	-0.917700	0.023649
0.210000	-0.917700	0.023649
0.220000	-0.917800	0.022404
0.230000	-0.917800	0.022404
0.240000	-0.917800	0.023649
0.250000	-0.917800	0.022404
0.260000	-0.917800	0.022404
0.270000	-0.917800	0.023649
0.280000	-0.917800	0.022404
0.290000	-0.917800	0.023649
0.300000	-0.917800	0.022404
0.310000	-0.917800	0.022404
0.320000	-0.917800	0.022404
0.330000	-0.917800	0.023649
0.340000	-0.917800	0.022404
0.350000	-0.917800	0.021160
0.360000	-0.917800	0.021160
0.370000	-0.917800	0.022404
0.380000	-0.917800	0.021160
0.390000	-0.917800	0.019915
0.400000	-0.917800	0.021160
0.410000	-0.917800	0.021160
0.420000	-0.917800	0.022404
0.430000	-0.917800	0.022404
0.440000	-0.917800	0.022404
0.450000	-0.917800	0.022404
0.460000	-0.917800	0.021160
0.470000	-0.917800	0.023649
0.480000	-0.917800	0.021160
0.490000	-0.917800	0.021160
0.500000	-0.917800	0.022404
0.510000	-0.917800	0.022404
0.520000	-0.917800	0.022404
0.530000	-0.917800	0.022404
0.540000	-0.917800	0.021160
0.550000	-0.917800	0.021160
0.560000	-0.917800	0.022404
0.570000	-0.917800	0.022404
0.580000	-0.917800	0.022404
0.590000	-0.917800	0.019915
0.600000	-0.917800	0.021160
0.610000	-0.917800	0.021160
0.620000	-0.917800	0.019915
0.630000	-0.917800	0.021160
0.640000	-0.917800	0.022404
0.650000	-0.917800	0.022404
0.660000	-0.917800	0.021160
0.670000	-0.917800	0.019915
0.680000	-0.917800	0.021160
0.690000	-0.917800	0.021160
0.700000	-0.917800	0.021160
0.710000	-0.917800	0.022404
0.720000	-0.917800	0.021160
0.730000	-0.917800	0.021160
0.740000	-0.917800	0.021160
0.750000	-0.917800	0.022404
0.760000	-0.917800	0.021160
0.770000	-0.917800	0.021160
0.780000	-0.917800	0.021160
0.790000	-0.917800	0.019915
0.800000	-0.917800	0.021160
0.810000	-0.917800	0.021160
0.820000	-0.917800	0.021160
0.830000	-0.917800	0.019915
0.840000	-0.917800	0.021160
0.850000	-0.917800	0.021160
0.860000	-0.917800	0.019915
0.870000	-0.917800	0.019915
0.880000	-0.917800	0.019915
0.890000	-0.917800	0.019915
0.900000	-0.917800	0.018670
0.910000	-0.917800	0.021160
0.920000	-0.917800	0.019915
0.930000	-0.917800	0.018670
0.940000	-0.917800	0.019915
0.950000	-0.917800	0.021160
0.960000	-0.917800	0.019915
0.970000	-0.917800	0.021160
0.980000	-0.917800	0.022404
0.990000	-0.917800	0.021160
1.000000	-0.917800	0.021160
1.010000	-0.917800	0.021160
1.020000	-0.917800	0.021160
1.030000	-0.917800	0.019915
1.040000	-0.917800	0.021160
1.050000	-0.917800	0.021160
1.060000	-0.917800	0.019915
1.070000	-0.917800	0.019915
1.080000	-0.917800	0.019915
1.090000	-0.917800	0.021160
1.100000	-0.917800	0.019915
1.110000	-0.917800	0.019915
1.120000	-0.917800	0.019915
1.130000	-0.917800	0.018670
1.140000	-0.917800	0.019915
1.150000	-0.917800	0.021160
1.160000	-0.917800	0.019915
1.170000	-0.917800	0.019915
1.180000	-0.917800	0.019915
1.190000	-0.917800	0.019915
1.200000	-0.917800	0.019915
1.210000	-0.917800	0.019915
1.220000	-0.917800	0.019915
1.230000	-0.917800	0.018670
1.240000	-0.917800	0.019915
1.250000	-0.917800	0.019915
1.260000	-0.917800	0.019915
1.270000	-0.917800	0.018670
1.280000	-0.917800	0.018670
1.290000	-0.917800	0.018670
1.300000	-0.917800	0.018670
1.310000	-0.917800	0.019915
1.320000	-0.917800	0.018670
1.330000	-0.917800	0.019915
1.340000	-0.917800	0.018670
1.350000	-0.917800	0.018670
1.360000	-0.917800	0.018670
1.370000	-0.917800	0.019915
1.380000	-0.917800	0.019915
1.390000	-0.917800	0.019915
1.400000	-0.917800	0.019915
1.410000	-0.917800	0.018670
1.420000	-0.917800	0.019915
1.430000	-0.917800	0.019915
1.440000	-0.917800	0.019915
1.450000	-0.917800	0.019915
1.460000	-0.917800	0.019915
1.470000	-0.917800	0.019915
1.480000	-0.917800	0.021160
1.490000	-0.917800	0.019915
1.500000	-0.917800	0.017426
1.510000	-0.917800	0.021160
1.520000	-0.917800	0.021160
1.530000	-0.917800	0.019915
1.540000	-0.917800	0.017426
1.550000	-0.917800	0.018670
1.560000	-0.917800	0.018670
1.570000	-0.917800	0.018670
1.580000	-0.917800	0.018670
1.590000	-0.917800	0.019915
1.600000	-0.917800	0.019915
1.610000	-0.917800	0.018670
1.620000	-0.917800	0.018670
1.630000	-0.917800	0.018670
1.640000	-0.917800	0.019915
1.650000	-0.917800	0.019915
1.660000	-0.917800	0.018670
1.670000	-0.917800	0.018670
1.680000	-0.917800	0.019915
1.690000	-0.917800	0.019915
1.700000	-0.917800	0.018670
1.710000	-0.917800	0.019915
1.720000	-0.917800	0.019915
1.730000	-0.917800	0.019915
1.740000	-0.917800	0.018670
1.750000	-0.917800	0.018670
1.760000	-0.917800	0.018670
1.770000	-0.917800	0.019915
1.780000	-0.917800	0.019915
1.790000	-0.917800	0.019915
1.800000	-0.917800	0.019915
1.810000	-0.917800	0.018670
1.820000	-0.917800	0.018670
1.830000	-0.917800	0.017426
1.840000	-0.917800	0.019915
1.850000	-0.917800	0.018670
1.860000	-0.917800	0.018670
1.870000	-0.917800	0.017426
1.880000	-0.917800	0.018670
1.890000	-0.917700	0.019915
1.900000	-0.917700	0.019915
1.910000	-0.917700	0.018670
1.920000	-0.917700	0.018670
1.930000	-0.917700	0.019915
1.940000	-0.917700	0.018670
1.950000	-0.917700	0.018670
1.960000	-0.917700	0.017426
1.970000	-0.917700	0.019915
1.980000	-0.917700	0.018670
1.990000	-0.917700	0.018670
2.000000	-0.917700	0.018670
2.010000	-0.917700	0.018670
2.020000	-0.917700	0.018670
2.030000	-0.917700	0.018670
2.040000	-0.917700	0.019915
2.050000	-0.917700	0.018670
2.060000	-0.917700	0.018670
2.070000	-0.917700	0.017426
2.080000	-0.917700	0.018670
2.090000	-0.917700	0.018670
2.100000	-0.917700	0.018670
2.110000	-0.917700	0.018670
2.120000	-0.917700	0.018670
2.130000	-0.917700	0.018670
2.140000	-0.917700	0.017426
2.150000	-0.917700	0.018670
2.160000	-0.917700	0.018670
2.170000	-0.917700	0.018670
2.180000	-0.917700	0.018670
2.190000	-0.917700	0.019915
2.200000	-0.917700	0.018670
2.210000	-0.917700	0.019915
2.220000	-0.917700	0.018670
2.230000	-0.917700	0.018670
2.240000	-0.917700	0.019915
2.250000	-0.917700	0.018670
2.260000	-0.917700	0.018670
2.270000	-0.917700	0.017426
2.280000	-0.917700	0.018670
2.290000	-0.917700	0.018670
2.300000	-0.917700	0.018670
2.310000	-0.917700	0.018670
2.320000	-0.917700	0.017426
2.330000	-0.917700	0.017426
2.340000	-0.917700	0.018670
2.350000	-0.917700	0.018670
2.360000	-0.917700	0.018670
2.370000	-0.917700	0.017426
2.380000	-0.917700	0.016181
2.390000	-0.917700	0.018670
2.400000	-0.917700	0.018670
2.410000	-0.917700	0.019915
2.420000	-0.917700	0.017426
2.430000	-0.917700	0.017426
2.440000	-0.917700	0.018670
2.450000	-0.917700	0.018670
2.460000	-0.917700	0.018670
2.470000	-0.917700	0.017426
2.480000	-0.917700	0.018670
2.490000	-0.917700	0.017426
2.500000	-0.917700	0.017426
2.510000	-0.917700	0.017426
2.520000	-0.917700	0.017426
2.530000	-0.917700	0.017426
2.540000	-0.917700	0.018670
2.550000	-0.917700	0.018670
2.560000	-0.917700	0.017426
2.570000	-0.917700	0.017426
2.580000	-0.917700	0.017426
2.590000	-0.917700	0.017426
2.600000	-0.917700	0.017426
2.610000	-0.917700	0.017426
2.620000	-0.917700	0.017426
2.630000	-0.917700	0.017426
2.640000	-0.917700	0.017426
2.650000	-0.917700	0.018670
2.660000	-0.917700	0.017426
2.670000	-0.917700	0.016181
2.680000	-0.917700	0.017426
2.690000	-0.917700	0.017426
2.700000	-0.917700	0.018670
2.710000	-0.917700	0.017426
2.720000	-0.917700	0.018670
2.730000	-0.917700	0.018670
2.740000	-0.917700	0.018670
2.750000	-0.917700	0.018670
2.760000	-0.917700	0.017426
2.770000	-0.917700	0.017426
2.780000	-0.917700	0.017426
2.790000	-0.917700	0.018670
2.800000	-0.917700	0.018670
2.810000	-0.917700	0.017426
2.820000	-0.917700	0.017426
2.830000	-0.917700	0.017426
2.840000	-0.917700	0.017426
2.850000	-0.917700	0.018670
2.860000	-0.917700	0.018670
2.870000	-0.917700	0.017426
2.880000	-0.917700	0.018670
2.890000	-0.917700	0.018670
2.900000	-0.917700	0.016181
2.910000	-0.917700	0.016181
2.920000	-0.917700	0.017426
2.930000	-0.917700	0.017426
2.940000	-0.917700	0.017426
2.950000	-0.917700	0.018670
2.960000	-0.917700	0.018670
2.970000	-0.917700	0.016181
2.980000	-0.917700	0.014936
2.990000	-0.917700	0.017426
3.000000	-0.917700	0.017426
3.010000	-0.917700	0.017426
3.020000	-0.917700	0.018670
3.030000	-0.917700	0.018670
3.040000	-0.917700	0.017426
3.050000	-0.917700	0.016181
3.060000	-0.917700	0.017426
3.070000	-0.917700	0.016181
3.080000	-0.917700	0.018670
3.090000	-0.917700	0.018670
3.100000	-0.917700	0.017426
3.110000	-0.917700	0.017426
3.120000	-0.917700	0.017426
3.130000	-0.917700	0.017426
3.140000	-0.917700	0.017426
3.150000	-0.917700	0.018670
3.160000	-0.917700	0.018670
3.170000	-0.917700	0.016181
3.180000	-0.917700	0.016181
3.190000	-0.917700	0.018670
3.200000	-0.917700	0.017426
3.210000	-0.917700	0.018670
3.220000	-0.917700	0.017426
3.230000	-0.917700	0.017426
3.240000	-0.917700	0.017426
3.250000	-0.917700	0.018670
3.260000	-0.917700	0.017426
3.270000	-0.917700	0.017426
3.280000	-0.917700	0.017426
3.290000	-0.917700	0.017426
3.300000	-0.917700	0.017426
3.310000	-0.917700	0.017426
3.320000	-0.917700	0.018670
3.330000	-0.917700	0.017426
3.340000	-0.917700	0.017426
3.350000	-0.917700	0.016181
3.360000	-0.917700	0.016181
3.370000	-0.917700	0.017426
3.380000	-0.917700	0.017426
3.390000	-0.917700	0.018670
3.400000	-0.917700	0.017426
3.410000	-0.917700	0.017426
3.420000	-0.917700	0.017426
3.430000	-0.917700	0.017426
3.440000	-0.917700	0.017426
3.450000	-0.917700	0.017426
3.460000	-0.917700	0.018670
3.470000	-0.917700	0.017426
3.480000	-0.917700	0.017426
3.490000	-0.917700	0.016181
3.500000	-0.917700	0.017426
3.510000	-0.917700	0.017426
3.520000	-0.917700	0.018670
3.530000	-0.917700	0.018670
3.540000	-0.917700	0.017426
3.550000	-0.917700	0.017426
3.560000	-0.917700	0.017426
3.570000	-0.917700	0.017426
3.580000	-0.917700	0.017426
3.590000	-0.917700	0.016181
3.600000	-0.917700	0.017426
3.610000	-0.917700	0.018670
3.620000	-0.917700	0.016181
3.630000	-0.917700	0.016181
3.640000	-0.917700	0.014936
3.650000	-0.917700	0.016181
3.660000	-0.917700	0.017426
3.670000	-0.917700	0.017426
3.680000	-0.917700	0.018670
3.690000	-0.917700	0.018670
3.700000	-0.917700	0.016181
3.710000	-0.917700	0.016181
3.720000	-0.917700	0.017426
3.730000	-0.917700	0.017426
3.740000	-0.917700	0.016181
3.750000	-0.917700	0.016181
3.760000	-0.917700	0.017426
3.770000	-0.917700	0.017426
3.780000	-0.917700	0.017426
3.790000	-0.917700	0.017426
3.800000	-0.917700	0.016181
3.810000	-0.917700	0.017426
3.820000	-0.917700	0.016181
3.830000	-0.917700	0.016181
3.840000	-0.917700	0.017426
3.850000	-0.917700	0.017426
3.860000	-0.917700	0.017426
3.870000	-0.917700	0.016181
3.880000	-0.917700	0.016181
3.890000	-0.917700	0.016181
3.900000	-0.917700	0.016181
3.910000	-0.917700	0.017426
3.920000	-0.917700	0.017426
3.930000	-0.917700	0.016181
3.940000	-0.917700	0.017426
3.950000	-0.917700	0.016181
3.960000	-0.917700	0.016181
3.970000	-0.917700	0.017426
3.980000	-0.917700	0.017426
3.990000	-0.917700	0.017426
4.000000	-0.917700	0.014936
4.010000	-0.917700	0.016181
4.020000	-0.917700	0.016181
4.030000	-0.917700	0.017426
4.040000	-0.917700	0.017426
4.050000	-0.917700	0.017426
4.060000	-0.917700	0.017426
4.070000	-0.917700	0.016181
4.080000	-0.917700	0.016181
4.090000	-0.917700	0.016181
4.100000	-0.917700	0.016181
4.110000	-0.917700	0.017426
4.120000	-0.917700	0.017426
4.130000	-0.917700	0.016181
4.140000	-0.917700	0.016181
4.150000	-0.917700	0.017426
4.160000	-0.917700	0.016181
4.170000	-0.917700	0.016181
4.180000	-0.917700	0.017426
4.190000	-0.917700	0.017426
4.200000	-0.917700	0.016181
4.210000	-0.917700	0.016181
4.220000	-0.917700	0.016181
4.230000	-0.917700	0.018670
4.240000	-0.917700	0.017426
4.250000	-0.917700	0.017426
4.260000	-0.917700	0.016181
4.270000	-0.917700	0.016181
4.280000	-0.917700	0.017426
4.290000	-0.917700	0.017426
4.300000	-0.917700	0.017426
4.310000	-0.917700	0.016181
4.320000	-0.917700	0.017426
4.330000	-0.917700	0.016181
4.340000	-0.917700	0.016181
4.350000	-0.917700	0.016181
4.360000	-0.917700	0.017426
4.370000	-0.917700	0.016181
4.380000	-0.917700	0.016181
4.390000	-0.917700	0.016181
4.400000	-0.917700	0.016181
4.410000	-0.917700	0.017426
4.420000	-0.917700	0.017426
4.430000	-0.917700	0.017426
4.440000	-0.917700	0.016181
4.450000	-0.917700	0.017426
4.460000	-0.917700	0.017426
4.470000	-0.917700	0.016181
4.480000	-0.917700	0.017426
4.490000	-0.917700	0.017426
4.500000	-0.917700	0.017426
4.510000	-0.917700	0.017426
4.520000	-0.917700	0.017426
4.530000	-0.917700	0.016181
4.540000	-0.917700	0.016181
4.550000	-0.917700	0.016181
4.560000	-0.917700	0.017426
4.570000	-0.917700	0.016181
4.580000	-0.917700	0.017426
4.590000	-0.917700	0.017426
4.600000	-0.917700	0.016181
4.610000	-0.917700	0.017426
4.620000	-0.917700	0.017426
4.630000	-0.917700	0.017426
4.640000	-0.917700	0.016181
4.650000	-0.917700	0.017426
4.660000	-0.917700	0.017426
4.670000	-0.917700	0.017426
4.680000	-0.917700	0.016181
4.690000	-0.917700	0.018670
4.700000	-0.917700	0.017426
4.710000	-0.917700	0.017426
4.720000	-0.917700	0.017426
4.730000	-0.917700	0.016181
4.740000	-0.917700	0.017426
4.750000	-0.917700	0.016181
4.760000	-0.917700	0.016181
4.770000	-0.917700	0.016181
4.780000	-0.917700	0.017426
4.790000	-0.917700	0.017426
4.800000	-0.917700	0.016181
4.810000	-0.917700	0.016181
4.820000	-0.917700	0.016181
4.830000	-0.917700	0.016181
4.840000	-0.917700	0.014936
4.850000	-0.917700	0.017426
4.860000	-0.917700	0.016181
4.870000	-0.917700	0.016181
4.880000	-0.917700	0.016181
4.890000	-0.917700	0.016181
4.900000	-0.917700	0.016181
4.910000	-0.917700	0.014936
4.920000	-0.917700	0.017426
4.930000	-0.917700	0.016181
4.940000	-0.917700	0.016181
4.950000	-0.917700	0.016181
4.960000	-0.917700	0.017426
4.970000	-0.917700	0.017426
4.980000	-0.917700	0.016181
4.990000	-0.917700	0.016181
5.000000	-0.917700	0.017426
5.010000	-0.917700	0.016181
5.020000	-0.917700	0.016181
5.030000	-0.917700	0.017426
5.040000	-0.917700	0.017426
5.050000	-0.917700	0.017426
5.060000	-0.917700	0.017426
5.070000	-0.917700	0.016181
5.080000	-0.917700	0.016181
5.090000	-0.917700	0.016181
5.100000	-0.917700	0.016181
5.110000	-0.917700	0.016181
5.120000	-0.917700	0.016181
5.130000	-0.917700	0.016181
5.140000	-0.917700	0.016181
5.150000	-0.917700	0.016181
5.160000	-0.917700	0.017426
5.170000	-0.917700	0.017426
5.180000	-0.917700	0.016181
5.190000	-0.917700	0.016181
5.200000	-0.917700	0.016181
5.210000	-0.917700	0.016181
5.220000	-0.917700	0.016181
5.230000	-0.917700	0.017426
5.240000	-0.917700	0.016181
5.250000	-0.917700	0.017426
5.260000	-0.917700	0.016181
5.270000	-0.917700	0.016181
5.280000	-0.917700	0.017426
5.290000	-0.917700	0.017426
5.300000	-0.917700	0.017426
5.310000	-0.917700	0.016181
5.320000	-0.917700	0.017426
5.330000	-0.917700	0.016181
5.340000	-0.917700	0.016181
5.350000	-0.917700	0.014936
5.360000	-0.917700	0.017426
5.370000	-0.917700	0.016181
5.380000	-0.917700	0.016181
5.390000	-0.917700	0.016181
5.400000	-0.917700	0.014936
5.410000	-0.917700	0.017426
5.420000	-0.917700	0.017426
5.430000	-0.917700	0.017426
5.440000	-0.917700	0.014936
5.450000	-0.917700	0.016181
5.460000	-0.917700	0.017426
5.470000	-0.917700	0.016181
5.480000	-0.917700	0.014936
5.490000	-0.917700	0.016181
5.500000	-0.917700	0.016181
5.510000	-0.917700	0.016181
5.520000	-0.917700	0.016181
5.530000	-0.917700	0.017426
5.540000	-0.917700	0.017426
5.550000	-0.917700	0.016181
5.560000	-0.917700	0.017426
5.570000	-0.917700	0.017426
5.580000	-0.917700	0.016181
5.590000	-0.917700	0.016181
5.600000	-0.917700	0.016181
5.610000	-0.917700	0.016181
5.620000	-0.917700	0.016181
5.630000	-0.917700	0.016181
5.640000	-0.917700	0.016181
5.650000	-0.917700	0.016181
5.660000	-0.917700	0.016181
5.670000	-0.917700	0.017426
5.680000	-0.917700	0.014936
5.690000	-0.917700	0.016181
5.700000	-0.917700	0.017426
5.710000	-0.917700	0.016181
5.720000	-0.917700	0.016181
5.730000	-0.917700	0.016181
5.740000	-0.917700	0.017426
5.750000	-0.917700	0.016181
5.760000	-0.917700	0.016181
5.770000	-0.917700	0.016181
5.780000	-0.917700	0.016181
5.790000	-0.917700	0.016181
5.800000	-0.917700	0.016181
5.810000	-0.917700	0.016181
5.820000	-0.917700	0.016181
5.830000	-0.917700	0.016181
5.840000	-0.917700	0.016181
5.850000	-0.917700	0.016181
5.860000	-0.917700	0.014936
5.870000	-0.917700	0.016181
5.880000	-0.917700	0.017426
5.890000	-0.917700	0.016181
5.900000	-0.917700	0.016181
5.910000	-0.917700	0.016181
5.920000	-0.917700	0.016181
5.930000	-0.917700	0.016181
5.940000	-0.917700	0.017426
5.950000	-0.917700	0.017426
5.960000	-0.917700	0.017426
5.970000	-0.917700	0.016181
5.980000	-0.917700	0.016181
5.990000	-0.917700	0.016181
6.000000	-0.917700	0.016181
6.010000	-0.917700	0.017426
6.020000	-0.917700	0.017426
6.030000	-0.917700	0.016181
6.040000	-0.917700	0.016181
6.050000	-0.917700	0.017426
6.060000	-0.917700	0.016181
6.070000	-0.917700	0.016181
6.080000	-0.917700	0.017426
6.090000	-0.917700	0.016181
6.100000	-0.917700	0.016181
6.110000	-0.917700	0.017426
6.120000	-0.917700	0.016181
6.130000	-0.917700	0.016181
6.140000	-0.917700	0.017426
6.150000	-0.917700	0.016181
6.160000	-0.917700	0.016181
6.170000	-0.917700	0.016181
6.180000	-0.917700	0.016181
6.190000	-0.917700	0.016181
6.200000	-0.917700	0.016181
6.210000	-0.917700	0.016181
6.220000	-0.917700	0.016181
6.230000	-0.917700	0.017426
6.240000	-0.917700	0.016181
6.250000	-0.917700	0.016181
6.260000	-0.917700	0.016181
6.270000	-0.917700	0.016181
6.280000	-0.917700	0.016181
6.290000	-0.917700	0.016181
6.300000	-0.917700	0.016181
6.310000	-0.917700	0.016181
6.320000	-0.917700	0.017426
6.330000	-0.917700	0.016181
6.340000	-0.917700	0.017426
6.350000	-0.917700	0.016181
6.360000	-0.917700	0.017426
6.370000	-0.917700	0.016181
6.380000	-0.917700	0.016181
6.390000	-0.917700	0.016181
6.400000	-0.917700	0.016181
6.410000	-0.917700	0.016181
6.420000	-0.917700	0.016181
6.430000	-0.917700	0.016181
6.440000	-0.917700	0.016181
6.450000	-0.917700	0.016181
6.460000	-0.917700	0.016181
6.470000	-0.917700	0.017426
6.480000	-0.917700	0.016181
6.490000	-0.917700	0.014936
6.500000	-0.917700	0.014936
6.510000	-0.917700	0.014936
6.520000	-0.917700	0.016181
6.530000	-0.917700	0.016181
6.540000	-0.917700	0.016181
6.550000	-0.917700	0.016181
6.560000	-0.917700	0.016181
6.570000	-0.917700	0.014936
6.580000	-0.917700	0.014936
6.590000	-0.917700	0.014936
6.600000	-0.917700	0.016181
6.610000	-0.917700	0.017426
6.620000	-0.917700	0.016181
6.630000	-0.917700	0.016181
6.640000	-0.917700	0.016181
6.650000	-0.917700	0.017426
6.660000	-0.917700	0.016181
6.670000	-0.917700	0.014936
6.680000	-0.917700	0.016181
6.690000	-0.917700	0.017426
6.700000	-0.917700	0.017426
6.710000	-0.917700	0.017426
6.720000	-0.917700	0.016181
6.730000	-0.917700	0.014936
6.740000	-0.917700	0.014936
6.750000	-0.917700	0.016181
6.760000	-0.917700	0.017426
6.770000	-0.917700	0.016181
6.780000	-0.917700	0.016181
6.790000	-0.917700	0.016181
6.800000	-0.917700	0.016181
6.810000	-0.917700	0.016181
6.820000	-0.917700	0.016181
6.830000	-0.917700	0.016181
6.840000	-0.917700	0.016181
6.850000	-0.917700	0.016181
6.860000	-0.917700	0.016181
6.870000	-0.917700	0.016181
6.880000	-0.917700	0.016181
6.890000	-0.917700	0.016181
6.900000	-0.917700	0.016181
6.910000	-0.917700	0.017426
6.920000	-0.917700	0.016181
6.930000	-0.917700	0.014936
6.940000	-0.917700	0.016181
6.950000	-0.917700	0.016181
6.960000	-0.917700	0.016181
6.970000	-0.917700	0.014936
6.980000	-0.917700	0.014936
6.990000	-0.917700	0.017426
7.000000	-0.917700	0.016181
7.010000	-0.917700	0.016181
7.020000	-0.917700	0.016181
7.030000	-0.917700	0.017426
7.040000	-0.917700	0.016181
7.050000	-0.917700	0.017426
7.060000	-0.917700	0.017426
7.070000	-0.917700	0.017426
7.080000	-0.917700	0.016181
7.090000	-0.917700	0.016181
7.100000	-0.917700	0.016181
7.110000	-0.917700	0.016181
7.120000	-0.917700	0.017426
7.130000	-0.917700	0.017426
7.140000	-0.917700	0.017426
7.150000	-0.917700	0.016181
7.160000	-0.917700	0.016181
7.170000	-0.917700	0.014936
7.180000	-0.917700	0.016181
7.190000	-0.917700	0.016181
7.200000	-0.917700	0.017426
7.210000	-0.917700	0.014936
7.220000	-0.917700	0.016181
7.230000	-0.917700	0.016181
7.240000	-0.917700	0.016181
7.250000	-0.917700	0.016181
7.260000	-0.917700	0.016181
7.270000	-0.917700	0.016181
7.280000	-0.917700	0.016181
7.290000	-0.917700	0.017426
7.300000	-0.917700	0.017426
7.310000	-0.917700	0.016181
7.320000	-0.917700	0.016181
7.330000	-0.917700	0.016181
7.340000	-0.917700	0.014936
7.350000	-0.917700	0.016181
7.360000	-0.917700	0.016181
7.370000	-0.917700	0.014936
7.380000	-0.917700	0.016181
7.390000	-0.917700	0.014936
7.400000	-0.917700	0.016181
7.410000	-0.917700	0.016181
7.420000	-0.917700	0.016181
7.430000	-0.917700	0.016181
7.440000	-0.917700	0.013692
7.450000	-0.917700	0.014936
7.460000	-0.917700	0.016181
7.470000	-0.917700	0.017426
7.480000	-0.917700	0.016181
7.490000	-0.917700	0.016181
7.500000	-0.917700	0.016181
7.510000	-0.917700	0.016181
7.520000	-0.917700	0.014936
7.530000	-0.917700	0.014936
7.540000	-0.917700	0.016181
7.550000	-0.917700	0.016181
7.560000	-0.917700	0.017426
7.570000	-0.917700	0.016181
7.580000	-0.917700	0.016181
7.590000	-0.917700	0.016181
7.600000	-0.917700	0.016181
7.610000	-0.917700	0.016181
7.620000	-0.917700	0.014936
7.630000	-0.917700	0.016181
7.640000	-0.917700	0.016181
7.650000	-0.917700	0.016181
7.660000	-0.917700	0.014936
7.670000	-0.917700	0.016181
7.680000	-0.917700	0.014936
7.690000	-0.917700	0.014936
7.700000	-0.917700	0.014936
7.710000	-0.917700	0.016181
7.720000	-0.917700	0.016181
7.730000	-0.917700	0.016181
7.740000	-0.917700	0.016181
7.750000	-0.917700	0.013692
7.760000	-0.917700	0.014936
7.770000	-0.917700	0.016181
7.780000	-0.917700	0.016181
7.790000	-0.917700	0.014936
7.800000	-0.917700	0.016181
7.810000	-0.917700	0.014936
7.820000	-0.917700	0.016181
7.830000	-0.917700	0.016181
7.840000	-0.917700	0.016181
7.850000	-0.917700	0.016181
7.860000	-0.917700	0.016181
7.870000	-0.917700	0.017426
7.880000	-0.917700	0.014936
7.890000	-0.917700	0.014936
7.900000	-0.917700	0.014936
7.910000	-0.917700	0.016181
