<Mach-1 File>
<INFO>
Date:	Mon, May 02, 2022
Time:	12:24:37.134
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.996524
Load Cell Offset:	-4.722500
Load Cell Calibration Date:	2022-05-02
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.1000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
14.530000	-1.030700	0.002491
14.540000	-1.030600	0.002491
14.550000	-1.030500	0.002491
14.560000	-1.030500	0.002491
14.570000	-1.030400	0.002491
14.580000	-1.030400	0.002491
14.590000	-1.030300	0.002491
14.600000	-1.030300	0.002491
14.610000	-1.030200	0.002491
14.620000	-1.030200	0.002491
14.630000	-1.030200	0.002491
14.640000	-1.030100	0.001246
14.650000	-1.030100	0.002491
14.660000	-1.030000	0.001246
14.670000	-1.030000	0.001246
14.680000	-1.029900	0.002491
14.690000	-1.029900	0.002491
14.700000	-1.029900	0.002491
14.710000	-1.029800	0.003737
14.720000	-1.029800	0.001246
14.730000	-1.029700	0.001246
14.740000	-1.029700	0.002491
14.750000	-1.029700	0.003737
14.760000	-1.029600	0.002491
14.770000	-1.029600	0.002491
14.780000	-1.029500	0.002491
14.790000	-1.029500	0.002491
14.800000	-1.029400	0.001246
14.810000	-1.029400	0.002491
14.820000	-1.029300	0.003737
14.830000	-1.029300	0.002491
14.840000	-1.029300	0.003737
14.850000	-1.029200	0.003737
14.860000	-1.029200	0.002491
14.870000	-1.029100	0.001246
14.880000	-1.029100	0.003737
14.890000	-1.029000	0.004983
14.900000	-1.029000	0.003737
14.910000	-1.028900	0.003737
14.920000	-1.028800	0.002491
14.930000	-1.028700	0.001246
14.940000	-1.028500	0.002491
14.950000	-1.028400	0.003737
14.960000	-1.028300	0.001246
14.970000	-1.028300	0.000000
14.980000	-1.028200	0.002491
14.990000	-1.028100	0.002491
15.000000	-1.028100	0.003737
15.010000	-1.028100	0.002491
15.020000	-1.028000	0.002491
15.030000	-1.028000	0.002491
15.040000	-1.028000	0.003737
15.050000	-1.028000	0.003737
15.060000	-1.028000	0.001246
15.070000	-1.028000	0.001246
15.080000	-1.028000	0.002491
15.090000	-1.027900	0.002491
15.100000	-1.027900	0.002491
15.110000	-1.027900	0.002491
15.120000	-1.027900	0.002491
15.130000	-1.027900	0.003737
15.140000	-1.027800	0.002491
15.150000	-1.027800	0.003737
15.160000	-1.027800	0.002491
15.170000	-1.027700	0.001246
15.180000	-1.027700	0.002491
15.190000	-1.027600	0.002491
15.200000	-1.027500	0.002491
15.210000	-1.027400	0.002491
15.220000	-1.027300	0.002491
15.230000	-1.027200	0.002491
15.240000	-1.027100	0.003737
15.250000	-1.027100	0.003737
15.260000	-1.027000	0.002491
15.270000	-1.026900	0.001246
15.280000	-1.026900	0.002491
15.290000	-1.026800	0.002491
15.300000	-1.026800	0.002491
15.310000	-1.026800	0.002491
15.320000	-1.026700	0.002491
15.330000	-1.026700	0.002491
15.340000	-1.026700	0.002491
15.350000	-1.026700	0.002491
15.360000	-1.026600	0.002491
15.370000	-1.026600	0.002491
15.380000	-1.026500	0.002491
15.390000	-1.026500	0.003737
15.400000	-1.026400	0.002491
15.410000	-1.026300	0.003737
15.420000	-1.026300	0.002491
15.430000	-1.026300	0.002491
15.440000	-1.026200	0.001246
15.450000	-1.026100	0.002491
15.460000	-1.026100	0.004983
15.470000	-1.026000	0.004983
15.480000	-1.025900	0.003737
15.490000	-1.025800	0.002491
15.500000	-1.025800	0.002491
15.510000	-1.025700	0.002491
15.520000	-1.025700	0.002491
15.530000	-1.025600	0.002491
15.540000	-1.025600	0.002491
15.550000	-1.025500	0.002491
15.560000	-1.025500	0.002491
15.570000	-1.025400	0.003737
15.580000	-1.025400	0.002491
15.590000	-1.025400	0.003737
15.600000	-1.025300	0.004983
15.610000	-1.025300	0.003737
15.620000	-1.025300	0.001246
15.630000	-1.025200	0.002491
15.640000	-1.025200	0.003737
15.650000	-1.025200	0.002491
15.660000	-1.025100	0.002491
15.670000	-1.025100	0.002491
15.680000	-1.025100	0.002491
15.690000	-1.025000	0.002491
15.700000	-1.025000	0.003737
15.710000	-1.025000	0.002491
15.720000	-1.024900	0.003737
15.730000	-1.024800	0.003737
15.740000	-1.024800	0.002491
15.750000	-1.024700	0.000000
15.760000	-1.024600	0.002491
15.770000	-1.024600	0.003737
15.780000	-1.024500	0.002491
15.790000	-1.024500	0.001246
15.800000	-1.024400	0.003737
15.810000	-1.024300	0.003737
15.820000	-1.024200	0.003737
15.830000	-1.024200	0.003737
15.840000	-1.024100	0.003737
15.850000	-1.024100	0.003737
15.860000	-1.024000	0.003737
15.870000	-1.023900	0.002491
15.880000	-1.023900	0.001246
15.890000	-1.023800	0.002491
15.900000	-1.023800	0.002491
15.910000	-1.023800	0.002491
15.920000	-1.023700	0.001246
15.930000	-1.023700	0.003737
15.940000	-1.023600	0.002491
15.950000	-1.023600	0.004983
15.960000	-1.023600	0.003737
15.970000	-1.023500	0.002491
15.980000	-1.023500	0.001246
15.990000	-1.023400	0.002491
16.000000	-1.023400	0.002491
16.010000	-1.023400	0.002491
16.020000	-1.023300	0.003737
16.030000	-1.023300	0.003737
16.040000	-1.023200	0.003737
16.050000	-1.023100	0.003737
16.060000	-1.023100	0.002491
16.070000	-1.023000	0.002491
16.080000	-1.023000	0.001246
16.090000	-1.022900	0.003737
16.100000	-1.022800	0.003737
16.110000	-1.022800	0.002491
16.120000	-1.022700	0.002491
16.130000	-1.022700	0.002491
16.140000	-1.022600	0.002491
16.150000	-1.022600	0.003737
16.160000	-1.022500	0.003737
16.170000	-1.022500	0.002491
16.180000	-1.022400	0.003737
16.190000	-1.022400	0.003737
16.200000	-1.022300	0.002491
16.210000	-1.022300	0.002491
16.220000	-1.022300	0.002491
16.230000	-1.022200	0.002491
16.240000	-1.022200	0.003737
16.250000	-1.022200	0.003737
16.260000	-1.022100	0.003737
16.270000	-1.022100	0.001246
16.280000	-1.022000	0.002491
16.290000	-1.021900	0.003737
16.300000	-1.021800	0.003737
16.310000	-1.021700	0.003737
16.320000	-1.021700	0.003737
16.330000	-1.021600	0.003737
16.340000	-1.021500	0.004983
16.350000	-1.021400	0.003737
16.360000	-1.021400	0.003737
16.370000	-1.021400	0.002491
16.380000	-1.021300	0.003737
16.390000	-1.021300	0.003737
16.400000	-1.021300	0.003737
16.410000	-1.021300	0.002491
16.420000	-1.021200	0.002491
16.430000	-1.021200	0.001246
16.440000	-1.021200	0.003737
16.450000	-1.021200	0.003737
16.460000	-1.021100	0.003737
16.470000	-1.021100	0.002491
16.480000	-1.021100	0.003737
16.490000	-1.021000	0.002491
16.500000	-1.021000	0.001246
16.510000	-1.020900	0.002491
16.520000	-1.020800	0.003737
16.530000	-1.020800	0.002491
16.540000	-1.020700	0.003737
16.550000	-1.020600	0.003737
16.560000	-1.020500	0.002491
16.570000	-1.020500	0.001246
16.580000	-1.020400	0.002491
16.590000	-1.020400	0.003737
16.600000	-1.020300	0.002491
16.610000	-1.020300	0.003737
16.620000	-1.020200	0.003737
16.630000	-1.020200	0.002491
16.640000	-1.020100	0.002491
16.650000	-1.020100	0.002491
16.660000	-1.020000	0.002491
16.670000	-1.020000	0.003737
16.680000	-1.019900	0.004983
16.690000	-1.019900	0.003737
16.700000	-1.019800	0.001246
16.710000	-1.019800	0.001246
16.720000	-1.019800	0.001246
16.730000	-1.019700	0.002491
16.740000	-1.019700	0.001246
16.750000	-1.019600	0.002491
16.760000	-1.019600	0.002491
16.770000	-1.019500	0.003737
16.780000	-1.019500	0.003737
16.790000	-1.019400	0.003737
16.800000	-1.019400	0.002491
16.810000	-1.019300	0.003737
16.820000	-1.019300	0.003737
16.830000	-1.019300	0.002491
16.840000	-1.019200	0.001246
16.850000	-1.019100	0.002491
16.860000	-1.019100	0.002491
16.870000	-1.019000	0.002491
16.880000	-1.019000	0.003737
16.890000	-1.018900	0.003737
16.900000	-1.018800	0.003737
16.910000	-1.018800	0.003737
16.920000	-1.018700	0.003737
16.930000	-1.018700	0.003737
16.940000	-1.018600	0.002491
16.950000	-1.018600	0.002491
16.960000	-1.018500	0.002491
16.970000	-1.018500	0.001246
16.980000	-1.018400	0.002491
16.990000	-1.018400	0.003737
17.000000	-1.018400	0.003737
17.010000	-1.018300	0.003737
17.020000	-1.018300	0.003737
17.030000	-1.018200	0.003737
17.040000	-1.018200	0.003737
17.050000	-1.018200	0.002491
17.060000	-1.018100	0.003737
17.070000	-1.018100	0.003737
17.080000	-1.018000	0.002491
17.090000	-1.018000	0.002491
17.100000	-1.017900	0.002491
17.110000	-1.017800	0.002491
17.120000	-1.017800	0.003737
17.130000	-1.017700	0.003737
17.140000	-1.017700	0.003737
17.150000	-1.017600	0.002491
17.160000	-1.017600	0.003737
17.170000	-1.017500	0.003737
17.180000	-1.017500	0.002491
17.190000	-1.017400	0.001246
17.200000	-1.017400	0.002491
17.210000	-1.017300	0.002491
17.220000	-1.017300	0.003737
17.230000	-1.017200	0.002491
17.240000	-1.017200	0.003737
17.250000	-1.017100	0.003737
17.260000	-1.017100	0.003737
17.270000	-1.017000	0.003737
17.280000	-1.016900	0.002491
17.290000	-1.016900	0.002491
17.300000	-1.016800	0.003737
17.310000	-1.016800	0.002491
17.320000	-1.016800	0.002491
17.330000	-1.016700	0.002491
17.340000	-1.016700	0.002491
17.350000	-1.016600	0.003737
17.360000	-1.016600	0.002491
17.370000	-1.016500	0.002491
17.380000	-1.016500	0.002491
17.390000	-1.016500	0.002491
17.400000	-1.016400	0.003737
17.410000	-1.016400	0.002491
17.420000	-1.016300	0.002491
17.430000	-1.016300	0.002491
17.440000	-1.016200	0.002491
17.450000	-1.016200	0.003737
17.460000	-1.016100	0.003737
17.470000	-1.016000	0.003737
17.480000	-1.016000	0.002491
17.490000	-1.015900	0.002491
17.500000	-1.015800	0.003737
17.510000	-1.015700	0.003737
17.520000	-1.015700	0.003737
17.530000	-1.015600	0.003737
17.540000	-1.015600	0.002491
17.550000	-1.015500	0.002491
17.560000	-1.015500	0.001246
17.570000	-1.015400	0.001246
17.580000	-1.015400	0.002491
17.590000	-1.015400	0.002491
17.600000	-1.015300	0.003737
17.610000	-1.015300	0.004983
17.620000	-1.015300	0.003737
17.630000	-1.015200	0.003737
17.640000	-1.015200	0.003737
17.650000	-1.015100	0.002491
17.660000	-1.015100	0.002491
17.670000	-1.015100	0.001246
17.680000	-1.015000	0.002491
17.690000	-1.015000	0.002491
17.700000	-1.014900	0.003737
17.710000	-1.014900	0.002491
17.720000	-1.014900	0.003737
17.730000	-1.014800	0.002491
17.740000	-1.014700	0.003737
17.750000	-1.014700	0.001246
17.760000	-1.014600	0.001246
17.770000	-1.014600	0.003737
17.780000	-1.014500	0.003737
17.790000	-1.014400	0.002491
17.800000	-1.014400	0.002491
17.810000	-1.014300	0.003737
17.820000	-1.014200	0.003737
17.830000	-1.014200	0.002491
17.840000	-1.014100	0.002491
17.850000	-1.014100	0.002491
17.860000	-1.014000	0.002491
17.870000	-1.013900	0.003737
17.880000	-1.013900	0.002491
17.890000	-1.013900	0.001246
17.900000	-1.013800	0.000000
17.910000	-1.013800	0.001246
17.920000	-1.013700	0.002491
17.930000	-1.013700	0.003737
17.940000	-1.013600	0.003737
17.950000	-1.013600	0.003737
17.960000	-1.013600	0.002491
17.970000	-1.013500	0.003737
17.980000	-1.013500	0.003737
17.990000	-1.013400	0.003737
18.000000	-1.013400	0.003737
18.010000	-1.013300	0.003737
18.020000	-1.013300	0.003737
18.030000	-1.013200	0.002491
18.040000	-1.013200	0.002491
18.050000	-1.013100	0.002491
18.060000	-1.013100	0.002491
18.070000	-1.013000	0.003737
18.080000	-1.013000	0.003737
18.090000	-1.012900	0.002491
18.100000	-1.012900	0.002491
18.110000	-1.012800	0.003737
18.120000	-1.012700	0.003737
18.130000	-1.012600	0.002491
18.140000	-1.012600	0.003737
18.150000	-1.012500	0.003737
18.160000	-1.012500	0.003737
18.170000	-1.012400	0.003737
18.180000	-1.012400	0.003737
18.190000	-1.012300	0.002491
18.200000	-1.012300	0.002491
18.210000	-1.012200	0.004983
18.220000	-1.012100	0.004983
18.230000	-1.012000	0.002491
18.240000	-1.012000	0.003737
18.250000	-1.011900	0.003737
18.260000	-1.011800	0.003737
18.270000	-1.011800	0.003737
18.280000	-1.011800	0.003737
18.290000	-1.011800	0.003737
18.300000	-1.011800	0.003737
18.310000	-1.011800	0.004983
18.320000	-1.011800	0.003737
18.330000	-1.011700	0.003737
18.340000	-1.011700	0.003737
18.350000	-1.011700	0.003737
18.360000	-1.011700	0.003737
18.370000	-1.011700	0.002491
18.380000	-1.011600	0.003737
18.390000	-1.011600	0.003737
18.400000	-1.011500	0.003737
18.410000	-1.011500	0.004983
18.420000	-1.011400	0.004983
18.430000	-1.011300	0.004983
18.440000	-1.011200	0.004983
18.450000	-1.011100	0.004983
18.460000	-1.011000	0.006228
18.470000	-1.010900	0.004983
18.480000	-1.010800	0.004983
18.490000	-1.010700	0.004983
18.500000	-1.010700	0.003737
18.510000	-1.010700	0.003737
18.520000	-1.010600	0.004983
18.530000	-1.010600	0.004983
18.540000	-1.010600	0.004983
18.550000	-1.010600	0.006228
18.560000	-1.010500	0.004983
18.570000	-1.010500	0.004983
18.580000	-1.010500	0.004983
18.590000	-1.010400	0.006228
18.600000	-1.010400	0.004983
18.610000	-1.010400	0.003737
18.620000	-1.010300	0.004983
18.630000	-1.010300	0.006228
18.640000	-1.010200	0.006228
18.650000	-1.010100	0.004983
18.660000	-1.010000	0.004983
18.670000	-1.010000	0.004983
18.680000	-1.009900	0.004983
18.690000	-1.009900	0.006228
18.700000	-1.009800	0.006228
18.710000	-1.009700	0.004983
18.720000	-1.009700	0.006228
18.730000	-1.009700	0.007474
18.740000	-1.009600	0.006228
18.750000	-1.009600	0.004983
18.760000	-1.009600	0.004983
18.770000	-1.009500	0.006228
18.780000	-1.009500	0.004983
18.790000	-1.009500	0.006228
18.800000	-1.009400	0.006228
18.810000	-1.009400	0.006228
18.820000	-1.009400	0.006228
18.830000	-1.009300	0.006228
18.840000	-1.009300	0.006228
18.850000	-1.009300	0.004983
18.860000	-1.009200	0.006228
18.870000	-1.009200	0.006228
18.880000	-1.009200	0.006228
18.890000	-1.009100	0.004983
18.900000	-1.009000	0.006228
18.910000	-1.008900	0.006228
18.920000	-1.008900	0.007474
18.930000	-1.008800	0.007474
18.940000	-1.008700	0.008720
18.950000	-1.008600	0.008720
18.960000	-1.008600	0.008720
18.970000	-1.008500	0.007474
18.980000	-1.008400	0.007474
18.990000	-1.008400	0.008720
19.000000	-1.008300	0.008720
19.010000	-1.008200	0.007474
19.020000	-1.008200	0.008720
19.030000	-1.008200	0.008720
19.040000	-1.008100	0.007474
19.050000	-1.008100	0.007474
19.060000	-1.008000	0.008720
19.070000	-1.008000	0.008720
19.080000	-1.008000	0.008720
19.090000	-1.007900	0.008720
19.100000	-1.007800	0.008720
19.110000	-1.007800	0.008720
19.120000	-1.007700	0.009965
19.130000	-1.007700	0.009965
19.140000	-1.007600	0.009965
19.150000	-1.007600	0.008720
19.160000	-1.007500	0.009965
19.170000	-1.007500	0.009965
19.180000	-1.007400	0.009965
19.190000	-1.007400	0.009965
19.200000	-1.007400	0.009965
19.210000	-1.007300	0.009965
19.220000	-1.007300	0.009965
19.230000	-1.007300	0.009965
19.240000	-1.007300	0.008720
19.250000	-1.007200	0.009965
19.260000	-1.007200	0.009965
19.270000	-1.007200	0.011211
19.280000	-1.007100	0.011211
19.290000	-1.007000	0.011211
19.300000	-1.006900	0.009965
19.310000	-1.006900	0.009965
19.320000	-1.006800	0.011211
19.330000	-1.006700	0.011211
19.340000	-1.006700	0.012457
19.350000	-1.006600	0.012457
19.360000	-1.006500	0.012457
19.370000	-1.006500	0.013702
19.380000	-1.006400	0.013702
19.390000	-1.006400	0.013702
19.400000	-1.006300	0.013702
19.410000	-1.006300	0.013702
19.420000	-1.006300	0.013702
19.430000	-1.006200	0.013702
19.440000	-1.006100	0.013702
19.450000	-1.006100	0.014948
19.460000	-1.006000	0.014948
19.470000	-1.005900	0.014948
19.480000	-1.005800	0.014948
19.490000	-1.005800	0.016194
19.500000	-1.005700	0.016194
19.510000	-1.005700	0.017439
19.520000	-1.005600	0.017439
19.530000	-1.005600	0.016194
19.540000	-1.005600	0.016194
19.550000	-1.005600	0.016194
19.560000	-1.005500	0.016194
19.570000	-1.005500	0.016194
19.580000	-1.005500	0.016194
19.590000	-1.005400	0.016194
19.600000	-1.005400	0.016194
19.610000	-1.005300	0.016194
19.620000	-1.005300	0.017439
19.630000	-1.005200	0.016194
19.640000	-1.005100	0.017439
19.650000	-1.005100	0.017439
19.660000	-1.005000	0.018685
19.670000	-1.005000	0.018685
19.680000	-1.004900	0.018685
19.690000	-1.004900	0.018685
19.700000	-1.004800	0.019930
19.710000	-1.004800	0.019930
19.720000	-1.004800	0.019930
19.730000	-1.004700	0.021176
19.740000	-1.004700	0.019930
19.750000	-1.004600	0.019930
19.760000	-1.004600	0.019930
19.770000	-1.004500	0.021176
19.780000	-1.004500	0.022422
19.790000	-1.004400	0.021176
19.800000	-1.004400	0.021176
19.810000	-1.004300	0.021176
19.820000	-1.004200	0.023667
19.830000	-1.004200	0.024913
19.840000	-1.004100	0.024913
19.850000	-1.004100	0.024913
19.860000	-1.004000	0.024913
19.870000	-1.004000	0.024913
19.880000	-1.003900	0.023667
19.890000	-1.003900	0.024913
19.900000	-1.003900	0.024913
19.910000	-1.003900	0.024913
19.920000	-1.003800	0.024913
19.930000	-1.003800	0.023667
19.940000	-1.003800	0.023667
19.950000	-1.003800	0.023667
19.960000	-1.003800	0.023667
19.970000	-1.003800	0.023667
19.980000	-1.003800	0.022422
19.990000	-1.003800	0.022422
20.000000	-1.003800	0.021176
20.010000	-1.003800	0.021176
20.020000	-1.003800	0.021176
20.030000	-1.003800	0.021176
20.040000	-1.003800	0.019930
20.050000	-1.003800	0.019930
20.060000	-1.003800	0.018685
20.070000	-1.003800	0.018685
20.080000	-1.003800	0.021176
20.090000	-1.003800	0.021176
20.100000	-1.003800	0.019930
20.110000	-1.003800	0.018685
20.120000	-1.003800	0.019930
20.130000	-1.003800	0.018685
20.140000	-1.003800	0.018685
20.150000	-1.003800	0.018685
20.160000	-1.003800	0.018685
20.170000	-1.003800	0.018685
20.180000	-1.003800	0.018685
20.190000	-1.003800	0.018685
20.200000	-1.003800	0.018685
20.210000	-1.003800	0.018685
20.220000	-1.003800	0.018685
20.230000	-1.003800	0.017439
20.240000	-1.003800	0.017439
20.250000	-1.003800	0.018685
20.260000	-1.003800	0.017439
20.270000	-1.003800	0.016194
20.280000	-1.003800	0.017439
20.290000	-1.003800	0.018685
20.300000	-1.003800	0.019930
20.310000	-1.003800	0.018685
20.320000	-1.003800	0.017439
20.330000	-1.003800	0.017439
20.340000	-1.003800	0.017439
20.350000	-1.003800	0.017439
20.360000	-1.003800	0.016194
20.370000	-1.003800	0.016194
20.380000	-1.003800	0.016194
20.390000	-1.003800	0.016194
20.400000	-1.003800	0.016194
20.410000	-1.003800	0.017439
20.420000	-1.003800	0.017439
20.430000	-1.003800	0.017439
20.440000	-1.003800	0.016194
20.450000	-1.003800	0.016194
20.460000	-1.003800	0.017439
20.470000	-1.003800	0.016194
20.480000	-1.003800	0.016194
20.490000	-1.003800	0.016194
20.500000	-1.003800	0.016194
20.510000	-1.003800	0.014948
20.520000	-1.003800	0.014948
20.530000	-1.003800	0.017439
20.540000	-1.003900	0.016194
20.550000	-1.003900	0.016194
20.560000	-1.003900	0.016194
20.570000	-1.003900	0.014948
20.580000	-1.003900	0.013702
20.590000	-1.003900	0.016194
<END DATA>
<INFO>
Date:	Mon, May 02, 2022
Time:	12:24:59.034
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.996524
Load Cell Offset:	-4.722500
Load Cell Calibration Date:	2022-05-02
<END INFO>
<Wait>
Wait:	00:01:00
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-1.003900	0.016194
0.010000	-1.003900	0.014948
0.020000	-1.003900	0.013702
0.030000	-1.003900	0.013702
0.040000	-1.003900	0.013702
0.050000	-1.003900	0.014948
0.060000	-1.003900	0.014948
0.070000	-1.003900	0.014948
0.080000	-1.003900	0.014948
0.090000	-1.003900	0.014948
0.100000	-1.003900	0.014948
0.110000	-1.003900	0.014948
0.120000	-1.003900	0.014948
0.130000	-1.003900	0.013702
0.140000	-1.003900	0.012457
0.150000	-1.004000	0.012457
0.160000	-1.004000	0.014948
0.170000	-1.004000	0.013702
0.180000	-1.004000	0.013702
0.190000	-1.004000	0.013702
0.200000	-1.004000	0.014948
0.210000	-1.004000	0.014948
0.220000	-1.004000	0.013702
0.230000	-1.004000	0.012457
0.240000	-1.004000	0.012457
0.250000	-1.004000	0.012457
0.260000	-1.004000	0.012457
0.270000	-1.004000	0.012457
0.280000	-1.004000	0.013702
0.290000	-1.004000	0.013702
0.300000	-1.004000	0.013702
0.310000	-1.004000	0.013702
0.320000	-1.004000	0.013702
0.330000	-1.004000	0.012457
0.340000	-1.004000	0.013702
0.350000	-1.004000	0.013702
0.360000	-1.004000	0.012457
0.370000	-1.004000	0.012457
0.380000	-1.004000	0.013702
0.390000	-1.004000	0.013702
0.400000	-1.004000	0.013702
0.410000	-1.004000	0.012457
0.420000	-1.004100	0.012457
0.430000	-1.004100	0.012457
0.440000	-1.004100	0.012457
0.450000	-1.004100	0.012457
0.460000	-1.004100	0.012457
0.470000	-1.004100	0.012457
0.480000	-1.004100	0.011211
0.490000	-1.004100	0.011211
0.500000	-1.004100	0.012457
0.510000	-1.004100	0.012457
0.520000	-1.004100	0.012457
0.530000	-1.004100	0.011211
0.540000	-1.004200	0.009965
0.550000	-1.004200	0.009965
0.560000	-1.004200	0.009965
0.570000	-1.004200	0.011211
0.580000	-1.004200	0.011211
0.590000	-1.004200	0.012457
0.600000	-1.004200	0.012457
0.610000	-1.004200	0.011211
0.620000	-1.004200	0.012457
0.630000	-1.004200	0.012457
0.640000	-1.004200	0.012457
0.650000	-1.004200	0.011211
0.660000	-1.004200	0.012457
0.670000	-1.004200	0.011211
0.680000	-1.004200	0.011211
0.690000	-1.004200	0.011211
0.700000	-1.004200	0.012457
0.710000	-1.004200	0.012457
0.720000	-1.004200	0.011211
0.730000	-1.004200	0.012457
0.740000	-1.004200	0.012457
0.750000	-1.004200	0.012457
0.760000	-1.004200	0.011211
0.770000	-1.004200	0.011211
0.780000	-1.004200	0.012457
0.790000	-1.004200	0.011211
0.800000	-1.004200	0.012457
0.810000	-1.004200	0.012457
0.820000	-1.004200	0.012457
0.830000	-1.004200	0.012457
0.840000	-1.004200	0.012457
0.850000	-1.004200	0.012457
0.860000	-1.004200	0.012457
0.870000	-1.004200	0.012457
0.880000	-1.004200	0.011211
0.890000	-1.004200	0.012457
0.900000	-1.004200	0.012457
0.910000	-1.004200	0.011211
0.920000	-1.004200	0.011211
0.930000	-1.004200	0.011211
0.940000	-1.004200	0.012457
0.950000	-1.004200	0.012457
0.960000	-1.004200	0.011211
0.970000	-1.004200	0.011211
0.980000	-1.004200	0.012457
0.990000	-1.004200	0.012457
1.000000	-1.004200	0.011211
1.010000	-1.004200	0.012457
1.020000	-1.004200	0.012457
1.030000	-1.004200	0.012457
1.040000	-1.004200	0.013702
1.050000	-1.004200	0.012457
1.060000	-1.004200	0.011211
1.070000	-1.004200	0.012457
1.080000	-1.004200	0.012457
1.090000	-1.004200	0.011211
1.100000	-1.004200	0.011211
1.110000	-1.004200	0.012457
1.120000	-1.004200	0.011211
1.130000	-1.004200	0.012457
1.140000	-1.004200	0.013702
1.150000	-1.004200	0.012457
1.160000	-1.004200	0.011211
1.170000	-1.004200	0.011211
1.180000	-1.004200	0.011211
1.190000	-1.004200	0.012457
1.200000	-1.004200	0.012457
1.210000	-1.004200	0.012457
1.220000	-1.004200	0.011211
1.230000	-1.004200	0.011211
1.240000	-1.004200	0.011211
1.250000	-1.004200	0.012457
1.260000	-1.004200	0.013702
1.270000	-1.004200	0.012457
1.280000	-1.004200	0.012457
1.290000	-1.004200	0.012457
1.300000	-1.004200	0.012457
1.310000	-1.004200	0.012457
1.320000	-1.004200	0.013702
1.330000	-1.004200	0.012457
1.340000	-1.004200	0.011211
1.350000	-1.004200	0.011211
1.360000	-1.004200	0.012457
1.370000	-1.004200	0.012457
1.380000	-1.004200	0.012457
1.390000	-1.004200	0.012457
1.400000	-1.004200	0.012457
1.410000	-1.004200	0.011211
1.420000	-1.004200	0.011211
1.430000	-1.004200	0.012457
1.440000	-1.004200	0.012457
1.450000	-1.004200	0.012457
1.460000	-1.004200	0.013702
1.470000	-1.004200	0.012457
1.480000	-1.004200	0.012457
1.490000	-1.004200	0.012457
1.500000	-1.004200	0.012457
1.510000	-1.004200	0.013702
1.520000	-1.004200	0.012457
1.530000	-1.004200	0.012457
1.540000	-1.004200	0.012457
1.550000	-1.004200	0.012457
1.560000	-1.004200	0.012457
1.570000	-1.004200	0.012457
1.580000	-1.004200	0.012457
1.590000	-1.004200	0.012457
1.600000	-1.004200	0.012457
1.610000	-1.004200	0.012457
1.620000	-1.004200	0.011211
1.630000	-1.004200	0.012457
1.640000	-1.004200	0.012457
1.650000	-1.004200	0.012457
1.660000	-1.004200	0.013702
1.670000	-1.004200	0.013702
1.680000	-1.004200	0.012457
1.690000	-1.004200	0.012457
1.700000	-1.004200	0.013702
1.710000	-1.004200	0.013702
1.720000	-1.004200	0.012457
1.730000	-1.004200	0.011211
1.740000	-1.004200	0.012457
1.750000	-1.004200	0.012457
1.760000	-1.004200	0.012457
1.770000	-1.004200	0.013702
1.780000	-1.004200	0.011211
1.790000	-1.004200	0.012457
1.800000	-1.004200	0.012457
1.810000	-1.004200	0.011211
1.820000	-1.004200	0.012457
1.830000	-1.004200	0.013702
1.840000	-1.004200	0.013702
1.850000	-1.004200	0.012457
1.860000	-1.004200	0.012457
1.870000	-1.004200	0.012457
1.880000	-1.004200	0.012457
1.890000	-1.004200	0.012457
1.900000	-1.004200	0.013702
1.910000	-1.004200	0.012457
1.920000	-1.004200	0.012457
1.930000	-1.004200	0.012457
1.940000	-1.004200	0.012457
1.950000	-1.004200	0.012457
1.960000	-1.004200	0.013702
1.970000	-1.004200	0.012457
1.980000	-1.004200	0.012457
1.990000	-1.004200	0.012457
2.000000	-1.004200	0.013702
2.010000	-1.004200	0.012457
2.020000	-1.004200	0.012457
2.030000	-1.004200	0.013702
2.040000	-1.004200	0.013702
2.050000	-1.004200	0.012457
2.060000	-1.004200	0.012457
2.070000	-1.004200	0.012457
2.080000	-1.004200	0.012457
2.090000	-1.004200	0.012457
2.100000	-1.004200	0.013702
2.110000	-1.004200	0.012457
2.120000	-1.004200	0.012457
2.130000	-1.004200	0.012457
2.140000	-1.004200	0.013702
2.150000	-1.004100	0.013702
2.160000	-1.004100	0.013702
2.170000	-1.004100	0.012457
2.180000	-1.004100	0.012457
2.190000	-1.004100	0.012457
2.200000	-1.004100	0.012457
2.210000	-1.004100	0.013702
2.220000	-1.004100	0.012457
2.230000	-1.004100	0.012457
2.240000	-1.004100	0.012457
2.250000	-1.004100	0.013702
2.260000	-1.004100	0.012457
2.270000	-1.004100	0.012457
2.280000	-1.004100	0.013702
2.290000	-1.004100	0.013702
2.300000	-1.004100	0.012457
2.310000	-1.004100	0.012457
2.320000	-1.004100	0.012457
2.330000	-1.004100	0.012457
2.340000	-1.004100	0.013702
2.350000	-1.004100	0.012457
