<Mach-1 File>
<INFO>
Date:	Wed, May 18, 2022
Time:	13:23:08.030
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.896250
Load Cell Calibration Date:	2022-05-18
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-7.8000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
19.950000	-7.703600	0.000000
19.960000	-7.703600	0.000000
19.970000	-7.703500	-0.001245
19.980000	-7.703500	0.000000
19.990000	-7.703400	0.001245
20.000000	-7.703400	0.001245
20.010000	-7.703400	0.001245
20.020000	-7.703300	0.000000
20.030000	-7.703300	0.000000
20.040000	-7.703200	0.000000
20.050000	-7.703100	0.000000
20.060000	-7.703100	0.000000
20.070000	-7.703000	0.000000
20.080000	-7.703000	0.001245
20.090000	-7.702900	0.001245
20.100000	-7.702900	0.000000
20.110000	-7.702800	0.000000
20.120000	-7.702700	-0.001245
20.130000	-7.702700	0.000000
20.140000	-7.702600	-0.001245
20.150000	-7.702500	0.000000
20.160000	-7.702500	0.000000
20.170000	-7.702400	0.000000
20.180000	-7.702400	0.000000
20.190000	-7.702400	0.000000
20.200000	-7.702300	0.000000
20.210000	-7.702300	0.000000
20.220000	-7.702200	0.000000
20.230000	-7.702200	0.000000
20.240000	-7.702200	0.001245
20.250000	-7.702100	0.001245
20.260000	-7.702100	0.001245
20.270000	-7.702000	0.001245
20.280000	-7.702000	0.000000
20.290000	-7.702000	0.001245
20.300000	-7.701900	0.000000
20.310000	-7.701900	0.000000
20.320000	-7.701900	-0.001245
20.330000	-7.701800	-0.001245
20.340000	-7.701800	-0.001245
20.350000	-7.701700	0.001245
20.360000	-7.701600	0.001245
20.370000	-7.701600	0.001245
20.380000	-7.701500	0.000000
20.390000	-7.701400	0.000000
20.400000	-7.701300	0.000000
20.410000	-7.701300	-0.001245
20.420000	-7.701200	0.000000
20.430000	-7.701200	0.000000
20.440000	-7.701100	0.000000
20.450000	-7.701100	0.001245
20.460000	-7.701000	0.000000
20.470000	-7.701000	-0.001245
20.480000	-7.700900	0.000000
20.490000	-7.700900	0.001245
20.500000	-7.700800	0.001245
20.510000	-7.700800	0.000000
20.520000	-7.700700	0.000000
20.530000	-7.700700	-0.001245
20.540000	-7.700700	-0.001245
20.550000	-7.700600	0.000000
20.560000	-7.700600	0.001245
20.570000	-7.700500	0.000000
20.580000	-7.700500	-0.001245
20.590000	-7.700500	-0.001245
20.600000	-7.700400	0.000000
20.610000	-7.700400	0.000000
20.620000	-7.700300	0.001245
20.630000	-7.700300	0.000000
20.640000	-7.700200	0.000000
20.650000	-7.700200	0.001245
20.660000	-7.700100	0.000000
20.670000	-7.700100	-0.001245
20.680000	-7.700000	0.000000
20.690000	-7.700000	0.001245
20.700000	-7.699900	0.001245
20.710000	-7.699800	0.000000
20.720000	-7.699700	0.001245
20.730000	-7.699700	0.001245
20.740000	-7.699600	0.001245
20.750000	-7.699500	0.001245
20.760000	-7.699500	0.000000
20.770000	-7.699400	-0.001245
20.780000	-7.699400	0.001245
20.790000	-7.699400	0.001245
20.800000	-7.699300	0.000000
20.810000	-7.699300	0.000000
20.820000	-7.699200	0.000000
20.830000	-7.699200	0.000000
20.840000	-7.699200	0.000000
20.850000	-7.699100	0.000000
20.860000	-7.699100	0.000000
20.870000	-7.699000	-0.001245
20.880000	-7.699000	-0.001245
20.890000	-7.698900	0.000000
20.900000	-7.698900	0.000000
20.910000	-7.698900	0.001245
20.920000	-7.698800	0.001245
20.930000	-7.698800	0.001245
20.940000	-7.698700	0.001245
20.950000	-7.698700	0.001245
20.960000	-7.698600	0.000000
20.970000	-7.698600	0.000000
20.980000	-7.698500	0.000000
20.990000	-7.698400	0.001245
21.000000	-7.698400	0.001245
21.010000	-7.698300	0.001245
21.020000	-7.698200	0.001245
21.030000	-7.698200	0.000000
21.040000	-7.698100	0.000000
21.050000	-7.698100	0.001245
21.060000	-7.698000	0.001245
21.070000	-7.698000	0.001245
21.080000	-7.697900	0.000000
21.090000	-7.697900	0.000000
21.100000	-7.697800	0.000000
21.110000	-7.697800	0.000000
21.120000	-7.697700	0.001245
21.130000	-7.697700	0.001245
21.140000	-7.697600	0.001245
21.150000	-7.697600	0.001245
21.160000	-7.697500	0.001245
21.170000	-7.697500	0.001245
21.180000	-7.697500	0.001245
21.190000	-7.697400	0.001245
21.200000	-7.697400	0.000000
21.210000	-7.697300	0.000000
21.220000	-7.697300	0.000000
21.230000	-7.697300	0.001245
21.240000	-7.697200	0.000000
21.250000	-7.697200	0.000000
21.260000	-7.697100	0.000000
21.270000	-7.697100	0.000000
21.280000	-7.697000	0.000000
21.290000	-7.696900	0.000000
21.300000	-7.696900	0.000000
21.310000	-7.696800	0.001245
21.320000	-7.696700	0.000000
21.330000	-7.696700	0.001245
21.340000	-7.696600	0.000000
21.350000	-7.696600	0.000000
21.360000	-7.696500	0.000000
21.370000	-7.696500	0.000000
21.380000	-7.696400	0.000000
21.390000	-7.696400	-0.001245
21.400000	-7.696300	0.000000
21.410000	-7.696300	0.000000
21.420000	-7.696300	0.000000
21.430000	-7.696200	0.000000
21.440000	-7.696200	0.000000
21.450000	-7.696100	-0.001245
21.460000	-7.696100	0.000000
21.470000	-7.696000	0.001245
21.480000	-7.696000	0.001245
21.490000	-7.695900	0.000000
21.500000	-7.695900	-0.001245
21.510000	-7.695800	0.000000
21.520000	-7.695800	0.000000
21.530000	-7.695800	0.000000
21.540000	-7.695700	0.001245
21.550000	-7.695600	0.000000
21.560000	-7.695600	0.001245
21.570000	-7.695500	0.001245
21.580000	-7.695500	0.000000
21.590000	-7.695400	-0.001245
21.600000	-7.695300	0.000000
21.610000	-7.695300	0.000000
21.620000	-7.695200	0.000000
21.630000	-7.695100	0.000000
21.640000	-7.695100	0.001245
21.650000	-7.695100	0.000000
21.660000	-7.695000	0.001245
21.670000	-7.695000	0.001245
21.680000	-7.695000	0.000000
21.690000	-7.694900	0.000000
21.700000	-7.694900	0.000000
21.710000	-7.694800	0.000000
21.720000	-7.694800	0.000000
21.730000	-7.694700	0.000000
21.740000	-7.694700	0.001245
21.750000	-7.694700	0.001245
21.760000	-7.694600	0.001245
21.770000	-7.694500	0.001245
21.780000	-7.694500	0.000000
21.790000	-7.694400	0.001245
21.800000	-7.694400	0.001245
21.810000	-7.694300	0.001245
21.820000	-7.694300	0.000000
21.830000	-7.694200	0.000000
21.840000	-7.694200	0.001245
21.850000	-7.694100	0.000000
21.860000	-7.694000	0.000000
21.870000	-7.694000	0.001245
21.880000	-7.693900	0.000000
21.890000	-7.693900	0.000000
21.900000	-7.693800	0.000000
21.910000	-7.693800	0.000000
21.920000	-7.693700	0.000000
21.930000	-7.693700	0.000000
21.940000	-7.693600	0.001245
21.950000	-7.693600	0.002489
21.960000	-7.693500	0.001245
21.970000	-7.693500	0.000000
21.980000	-7.693500	0.000000
21.990000	-7.693400	0.000000
22.000000	-7.693400	0.000000
22.010000	-7.693300	0.000000
22.020000	-7.693300	0.001245
22.030000	-7.693200	0.001245
22.040000	-7.693200	0.000000
22.050000	-7.693100	0.000000
22.060000	-7.693100	-0.001245
22.070000	-7.693000	0.000000
22.080000	-7.693000	0.001245
22.090000	-7.692900	0.001245
22.100000	-7.692900	0.000000
22.110000	-7.692800	0.001245
22.120000	-7.692800	0.001245
22.130000	-7.692700	0.001245
22.140000	-7.692700	0.000000
22.150000	-7.692600	0.001245
22.160000	-7.692600	0.001245
22.170000	-7.692500	0.001245
22.180000	-7.692500	0.000000
22.190000	-7.692400	0.000000
22.200000	-7.692400	0.001245
22.210000	-7.692300	0.001245
22.220000	-7.692300	0.001245
22.230000	-7.692200	-0.001245
22.240000	-7.692200	-0.001245
22.250000	-7.692100	0.000000
22.260000	-7.692100	0.000000
22.270000	-7.692000	0.001245
22.280000	-7.691900	0.001245
22.290000	-7.691900	0.002489
22.300000	-7.691800	0.001245
22.310000	-7.691800	0.001245
22.320000	-7.691700	0.001245
22.330000	-7.691700	0.001245
22.340000	-7.691600	-0.001245
22.350000	-7.691600	0.000000
22.360000	-7.691500	0.000000
22.370000	-7.691500	0.000000
22.380000	-7.691400	-0.001245
22.390000	-7.691400	0.000000
22.400000	-7.691300	0.000000
22.410000	-7.691300	0.001245
22.420000	-7.691200	0.001245
22.430000	-7.691100	0.000000
22.440000	-7.691100	0.000000
22.450000	-7.691000	0.001245
22.460000	-7.691000	0.002489
22.470000	-7.690900	0.001245
22.480000	-7.690900	0.000000
22.490000	-7.690800	0.001245
22.500000	-7.690800	0.001245
22.510000	-7.690800	0.001245
22.520000	-7.690700	0.002489
22.530000	-7.690700	0.000000
22.540000	-7.690700	0.000000
22.550000	-7.690600	0.000000
22.560000	-7.690600	0.000000
22.570000	-7.690600	0.000000
22.580000	-7.690600	0.001245
22.590000	-7.690500	0.001245
22.600000	-7.690500	0.001245
22.610000	-7.690400	0.000000
22.620000	-7.690400	0.000000
22.630000	-7.690300	0.000000
22.640000	-7.690200	0.001245
22.650000	-7.690200	0.001245
22.660000	-7.690100	0.000000
22.670000	-7.690000	0.000000
22.680000	-7.690000	0.000000
22.690000	-7.689900	0.000000
22.700000	-7.689800	0.000000
22.710000	-7.689700	0.000000
22.720000	-7.689700	0.001245
22.730000	-7.689600	0.001245
22.740000	-7.689600	0.000000
22.750000	-7.689600	0.001245
22.760000	-7.689500	0.001245
22.770000	-7.689500	0.000000
22.780000	-7.689500	0.001245
22.790000	-7.689400	0.001245
22.800000	-7.689400	0.001245
22.810000	-7.689300	0.001245
22.820000	-7.689300	0.001245
22.830000	-7.689200	0.000000
22.840000	-7.689200	0.001245
22.850000	-7.689100	0.001245
22.860000	-7.689100	0.000000
22.870000	-7.689000	0.000000
22.880000	-7.689000	0.002489
22.890000	-7.688900	0.002489
22.900000	-7.688900	0.002489
22.910000	-7.688800	0.001245
22.920000	-7.688800	0.001245
22.930000	-7.688700	0.000000
22.940000	-7.688700	0.000000
22.950000	-7.688700	0.000000
22.960000	-7.688600	0.000000
22.970000	-7.688600	0.000000
22.980000	-7.688500	0.000000
22.990000	-7.688500	0.000000
23.000000	-7.688400	0.000000
23.010000	-7.688400	0.000000
23.020000	-7.688300	0.001245
23.030000	-7.688200	0.002489
23.040000	-7.688200	0.002489
23.050000	-7.688100	0.001245
23.060000	-7.688000	0.000000
23.070000	-7.688000	0.002489
23.080000	-7.687900	0.001245
23.090000	-7.687800	0.000000
23.100000	-7.687700	0.000000
23.110000	-7.687700	0.000000
23.120000	-7.687600	-0.001245
23.130000	-7.687600	0.000000
23.140000	-7.687600	0.001245
23.150000	-7.687600	0.001245
23.160000	-7.687500	0.000000
23.170000	-7.687500	0.001245
23.180000	-7.687500	0.001245
23.190000	-7.687400	0.001245
23.200000	-7.687400	0.001245
23.210000	-7.687400	0.000000
23.220000	-7.687300	0.000000
23.230000	-7.687300	0.001245
23.240000	-7.687200	0.001245
23.250000	-7.687200	0.001245
23.260000	-7.687100	0.001245
23.270000	-7.687000	0.002489
23.280000	-7.686900	0.001245
23.290000	-7.686900	0.001245
23.300000	-7.686800	0.001245
23.310000	-7.686800	0.001245
23.320000	-7.686700	0.000000
23.330000	-7.686700	0.000000
23.340000	-7.686700	0.001245
23.350000	-7.686600	0.001245
23.360000	-7.686600	0.001245
23.370000	-7.686500	0.001245
23.380000	-7.686500	0.000000
23.390000	-7.686400	0.000000
23.400000	-7.686400	0.001245
23.410000	-7.686300	0.001245
23.420000	-7.686300	0.000000
23.430000	-7.686200	0.001245
23.440000	-7.686100	0.001245
23.450000	-7.686000	0.001245
23.460000	-7.686000	0.001245
23.470000	-7.685900	0.001245
23.480000	-7.685900	0.000000
23.490000	-7.685900	0.000000
23.500000	-7.685800	0.001245
23.510000	-7.685800	0.001245
23.520000	-7.685800	0.001245
23.530000	-7.685700	0.000000
23.540000	-7.685700	0.001245
23.550000	-7.685600	0.001245
23.560000	-7.685600	0.001245
23.570000	-7.685600	0.001245
23.580000	-7.685500	0.000000
23.590000	-7.685500	0.000000
23.600000	-7.685400	0.001245
23.610000	-7.685400	0.001245
23.620000	-7.685300	0.000000
23.630000	-7.685200	-0.001245
23.640000	-7.685200	0.000000
23.650000	-7.685100	0.001245
23.660000	-7.685100	0.003734
23.670000	-7.685000	0.001245
23.680000	-7.684900	0.000000
23.690000	-7.684900	0.000000
23.700000	-7.684800	0.001245
23.710000	-7.684800	0.001245
23.720000	-7.684700	0.001245
23.730000	-7.684600	0.000000
23.740000	-7.684600	0.001245
23.750000	-7.684500	0.001245
23.760000	-7.684500	0.002489
23.770000	-7.684500	0.002489
23.780000	-7.684400	0.001245
23.790000	-7.684300	0.001245
23.800000	-7.684300	0.001245
23.810000	-7.684200	0.001245
23.820000	-7.684200	0.000000
23.830000	-7.684200	0.000000
23.840000	-7.684100	0.000000
23.850000	-7.684100	0.001245
23.860000	-7.684100	0.001245
23.870000	-7.684100	0.001245
23.880000	-7.684000	0.001245
23.890000	-7.684000	0.001245
23.900000	-7.683900	0.001245
23.910000	-7.683900	0.000000
23.920000	-7.683800	0.001245
23.930000	-7.683800	0.002489
23.940000	-7.683700	0.001245
23.950000	-7.683700	0.001245
23.960000	-7.683600	0.000000
23.970000	-7.683500	0.000000
23.980000	-7.683400	0.000000
23.990000	-7.683400	0.000000
24.000000	-7.683300	0.001245
24.010000	-7.683300	0.000000
24.020000	-7.683200	0.002489
24.030000	-7.683200	0.002489
24.040000	-7.683100	0.000000
24.050000	-7.683100	0.001245
24.060000	-7.683000	0.001245
24.070000	-7.683000	0.000000
24.080000	-7.683000	0.000000
24.090000	-7.682900	0.001245
24.100000	-7.682900	0.000000
24.110000	-7.682800	0.000000
24.120000	-7.682800	0.002489
24.130000	-7.682700	0.002489
24.140000	-7.682700	0.001245
24.150000	-7.682700	0.001245
24.160000	-7.682600	0.001245
24.170000	-7.682500	0.000000
24.180000	-7.682500	0.000000
24.190000	-7.682400	0.002489
24.200000	-7.682400	0.001245
24.210000	-7.682300	0.000000
24.220000	-7.682300	0.000000
24.230000	-7.682200	0.001245
24.240000	-7.682200	0.001245
24.250000	-7.682100	0.001245
24.260000	-7.682000	0.001245
24.270000	-7.682000	0.001245
24.280000	-7.681900	0.000000
24.290000	-7.681900	0.001245
24.300000	-7.681900	0.000000
24.310000	-7.681800	0.001245
24.320000	-7.681800	0.000000
24.330000	-7.681700	0.001245
24.340000	-7.681700	0.000000
24.350000	-7.681600	0.000000
24.360000	-7.681600	0.000000
24.370000	-7.681500	0.001245
24.380000	-7.681500	0.001245
24.390000	-7.681400	0.002489
24.400000	-7.681400	0.002489
24.410000	-7.681300	0.001245
24.420000	-7.681300	0.001245
24.430000	-7.681200	0.001245
24.440000	-7.681200	0.000000
24.450000	-7.681100	0.001245
24.460000	-7.681000	0.001245
24.470000	-7.681000	0.000000
24.480000	-7.680900	0.001245
24.490000	-7.680900	0.002489
24.500000	-7.680800	0.002489
24.510000	-7.680700	0.001245
24.520000	-7.680700	0.000000
24.530000	-7.680600	0.001245
24.540000	-7.680600	0.000000
24.550000	-7.680600	0.001245
24.560000	-7.680500	0.002489
24.570000	-7.680500	0.002489
24.580000	-7.680500	0.001245
24.590000	-7.680400	0.000000
24.600000	-7.680400	0.001245
24.610000	-7.680300	0.001245
24.620000	-7.680300	0.001245
24.630000	-7.680300	0.001245
24.640000	-7.680200	0.001245
24.650000	-7.680200	0.001245
24.660000	-7.680100	0.001245
24.670000	-7.680100	0.001245
24.680000	-7.680000	0.000000
24.690000	-7.680000	0.001245
24.700000	-7.679900	0.001245
24.710000	-7.679900	0.000000
24.720000	-7.679800	0.000000
24.730000	-7.679800	0.000000
24.740000	-7.679700	0.001245
24.750000	-7.679600	0.001245
24.760000	-7.679500	0.001245
24.770000	-7.679400	0.001245
24.780000	-7.679400	0.000000
24.790000	-7.679300	0.000000
24.800000	-7.679200	0.001245
24.810000	-7.679100	0.002489
24.820000	-7.679100	0.002489
24.830000	-7.679000	0.001245
24.840000	-7.679000	0.001245
24.850000	-7.678900	0.000000
24.860000	-7.678900	0.001245
24.870000	-7.678900	0.001245
24.880000	-7.678900	0.002489
24.890000	-7.678900	0.000000
24.900000	-7.678800	0.001245
24.910000	-7.678800	0.001245
24.920000	-7.678800	0.001245
24.930000	-7.678800	0.001245
24.940000	-7.678800	0.002489
24.950000	-7.678700	0.002489
24.960000	-7.678700	0.001245
24.970000	-7.678600	-0.001245
24.980000	-7.678600	0.000000
24.990000	-7.678500	0.001245
25.000000	-7.678400	0.002489
25.010000	-7.678400	0.002489
25.020000	-7.678300	0.001245
25.030000	-7.678200	0.001245
25.040000	-7.678100	0.002489
25.050000	-7.678100	0.002489
25.060000	-7.678000	0.000000
25.070000	-7.677900	0.000000
25.080000	-7.677900	0.000000
25.090000	-7.677800	0.000000
25.100000	-7.677800	0.001245
25.110000	-7.677800	0.002489
25.120000	-7.677700	0.001245
25.130000	-7.677700	0.000000
25.140000	-7.677700	0.000000
25.150000	-7.677600	0.000000
25.160000	-7.677600	0.001245
25.170000	-7.677600	0.001245
25.180000	-7.677500	0.002489
25.190000	-7.677500	0.002489
25.200000	-7.677400	0.000000
25.210000	-7.677400	0.000000
25.220000	-7.677400	0.000000
25.230000	-7.677300	0.001245
25.240000	-7.677300	0.001245
25.250000	-7.677200	0.001245
25.260000	-7.677200	0.001245
25.270000	-7.677100	0.002489
25.280000	-7.677100	0.001245
25.290000	-7.677000	0.001245
25.300000	-7.676900	0.001245
25.310000	-7.676800	0.001245
25.320000	-7.676700	0.001245
25.330000	-7.676600	0.001245
25.340000	-7.676600	0.000000
25.350000	-7.676500	0.001245
25.360000	-7.676400	0.000000
25.370000	-7.676300	0.001245
25.380000	-7.676300	0.000000
25.390000	-7.676300	0.001245
25.400000	-7.676200	0.001245
25.410000	-7.676200	0.002489
25.420000	-7.676200	0.001245
25.430000	-7.676200	0.001245
25.440000	-7.676100	0.001245
25.450000	-7.676100	0.001245
25.460000	-7.676100	0.000000
25.470000	-7.676100	0.000000
25.480000	-7.676000	0.000000
25.490000	-7.676000	0.000000
25.500000	-7.676000	0.000000
25.510000	-7.675900	0.001245
25.520000	-7.675900	0.001245
25.530000	-7.675800	0.002489
25.540000	-7.675800	0.001245
25.550000	-7.675700	0.002489
25.560000	-7.675600	0.002489
25.570000	-7.675600	0.001245
25.580000	-7.675500	0.001245
25.590000	-7.675400	0.001245
25.600000	-7.675400	0.001245
25.610000	-7.675300	0.000000
25.620000	-7.675300	0.001245
25.630000	-7.675200	0.001245
25.640000	-7.675100	0.001245
25.650000	-7.675100	0.001245
25.660000	-7.675000	0.002489
25.670000	-7.675000	0.002489
25.680000	-7.674900	0.002489
25.690000	-7.674900	0.000000
25.700000	-7.674800	0.000000
25.710000	-7.674700	0.000000
25.720000	-7.674600	0.001245
25.730000	-7.674600	0.001245
25.740000	-7.674500	0.000000
25.750000	-7.674500	0.000000
25.760000	-7.674500	0.001245
25.770000	-7.674400	0.001245
25.780000	-7.674400	0.002489
25.790000	-7.674400	0.002489
25.800000	-7.674400	0.002489
25.810000	-7.674300	0.002489
25.820000	-7.674300	0.002489
25.830000	-7.674300	0.001245
25.840000	-7.674200	0.000000
25.850000	-7.674200	0.001245
25.860000	-7.674100	0.001245
25.870000	-7.674100	0.001245
25.880000	-7.674000	0.001245
25.890000	-7.674000	0.000000
25.900000	-7.673900	0.001245
25.910000	-7.673800	0.001245
25.920000	-7.673800	0.001245
25.930000	-7.673700	0.002489
25.940000	-7.673600	0.002489
25.950000	-7.673600	0.001245
25.960000	-7.673500	0.001245
25.970000	-7.673500	0.001245
25.980000	-7.673400	0.000000
25.990000	-7.673400	0.001245
26.000000	-7.673300	0.001245
26.010000	-7.673300	0.000000
26.020000	-7.673200	0.000000
26.030000	-7.673200	0.000000
26.040000	-7.673100	0.001245
26.050000	-7.673100	0.002489
26.060000	-7.673100	0.002489
26.070000	-7.673000	0.001245
26.080000	-7.673000	0.000000
26.090000	-7.672900	0.000000
26.100000	-7.672900	0.001245
26.110000	-7.672800	0.001245
26.120000	-7.672800	0.001245
26.130000	-7.672700	0.002489
26.140000	-7.672700	0.000000
26.150000	-7.672600	0.000000
26.160000	-7.672600	0.002489
26.170000	-7.672500	0.002489
26.180000	-7.672500	0.001245
26.190000	-7.672400	0.002489
26.200000	-7.672300	0.002489
26.210000	-7.672200	0.001245
26.220000	-7.672100	0.000000
26.230000	-7.672100	0.001245
26.240000	-7.672000	0.001245
26.250000	-7.672000	0.001245
26.260000	-7.672000	0.001245
26.270000	-7.671900	0.002489
26.280000	-7.671900	0.001245
26.290000	-7.671900	0.001245
26.300000	-7.671800	0.001245
26.310000	-7.671800	0.001245
26.320000	-7.671800	0.001245
26.330000	-7.671800	0.001245
26.340000	-7.671700	0.001245
26.350000	-7.671700	0.001245
26.360000	-7.671700	0.001245
26.370000	-7.671600	0.001245
26.380000	-7.671600	0.001245
26.390000	-7.671500	0.002489
26.400000	-7.671500	0.001245
26.410000	-7.671400	0.001245
26.420000	-7.671400	0.001245
26.430000	-7.671300	0.001245
26.440000	-7.671200	0.001245
26.450000	-7.671200	0.001245
26.460000	-7.671100	0.000000
26.470000	-7.671000	0.001245
26.480000	-7.670900	0.001245
26.490000	-7.670900	0.001245
26.500000	-7.670800	0.001245
26.510000	-7.670800	0.001245
26.520000	-7.670700	0.001245
26.530000	-7.670600	0.001245
26.540000	-7.670600	0.001245
26.550000	-7.670500	0.002489
26.560000	-7.670500	0.002489
26.570000	-7.670400	0.001245
26.580000	-7.670400	0.001245
26.590000	-7.670300	0.001245
26.600000	-7.670300	0.001245
26.610000	-7.670200	0.002489
26.620000	-7.670200	0.001245
26.630000	-7.670200	0.001245
26.640000	-7.670100	0.001245
26.650000	-7.670100	0.001245
26.660000	-7.670000	0.000000
26.670000	-7.670000	0.001245
26.680000	-7.670000	0.002489
26.690000	-7.669900	0.001245
26.700000	-7.669900	0.000000
26.710000	-7.669800	0.001245
26.720000	-7.669800	0.000000
26.730000	-7.669800	0.001245
26.740000	-7.669700	0.002489
26.750000	-7.669700	0.001245
26.760000	-7.669600	0.000000
26.770000	-7.669500	0.000000
26.780000	-7.669500	0.001245
26.790000	-7.669400	0.001245
26.800000	-7.669400	0.001245
26.810000	-7.669300	0.001245
26.820000	-7.669300	0.001245
26.830000	-7.669200	0.001245
26.840000	-7.669200	0.001245
26.850000	-7.669100	0.001245
26.860000	-7.669100	0.000000
26.870000	-7.669000	0.001245
26.880000	-7.669000	0.001245
26.890000	-7.668900	0.002489
26.900000	-7.668900	0.001245
26.910000	-7.668800	0.000000
26.920000	-7.668800	0.001245
26.930000	-7.668700	0.001245
26.940000	-7.668600	0.003734
26.950000	-7.668600	0.002489
26.960000	-7.668500	0.001245
26.970000	-7.668500	0.001245
26.980000	-7.668500	0.001245
26.990000	-7.668400	0.001245
27.000000	-7.668400	0.001245
27.010000	-7.668300	0.001245
27.020000	-7.668300	0.001245
27.030000	-7.668300	0.001245
27.040000	-7.668200	0.001245
27.050000	-7.668200	0.001245
27.060000	-7.668100	0.001245
27.070000	-7.668100	0.002489
27.080000	-7.668000	0.001245
27.090000	-7.668000	0.001245
27.100000	-7.667900	0.001245
27.110000	-7.667900	0.000000
27.120000	-7.667800	0.000000
27.130000	-7.667800	0.001245
27.140000	-7.667700	0.001245
27.150000	-7.667600	0.001245
27.160000	-7.667500	0.002489
27.170000	-7.667500	0.002489
27.180000	-7.667400	0.002489
27.190000	-7.667300	0.001245
27.200000	-7.667300	0.001245
27.210000	-7.667200	0.001245
27.220000	-7.667200	0.002489
27.230000	-7.667100	0.001245
27.240000	-7.667000	0.001245
27.250000	-7.667000	0.000000
27.260000	-7.666900	0.000000
27.270000	-7.666900	0.000000
27.280000	-7.666900	0.000000
27.290000	-7.666800	0.000000
27.300000	-7.666800	0.000000
27.310000	-7.666800	0.001245
27.320000	-7.666800	0.001245
27.330000	-7.666700	0.001245
27.340000	-7.666700	0.000000
27.350000	-7.666600	0.001245
27.360000	-7.666600	0.002489
27.370000	-7.666500	0.001245
27.380000	-7.666500	0.001245
27.390000	-7.666400	0.000000
27.400000	-7.666400	0.001245
27.410000	-7.666400	0.001245
27.420000	-7.666300	0.001245
27.430000	-7.666300	0.001245
27.440000	-7.666300	0.001245
27.450000	-7.666200	0.002489
27.460000	-7.666200	0.002489
27.470000	-7.666100	0.002489
27.480000	-7.666000	0.001245
27.490000	-7.665900	0.001245
27.500000	-7.665800	0.001245
27.510000	-7.665800	0.000000
27.520000	-7.665700	0.001245
27.530000	-7.665700	0.001245
27.540000	-7.665600	0.001245
27.550000	-7.665600	0.002489
27.560000	-7.665500	0.001245
27.570000	-7.665500	0.001245
27.580000	-7.665400	0.001245
27.590000	-7.665400	0.002489
27.600000	-7.665300	0.002489
27.610000	-7.665300	0.001245
27.620000	-7.665300	0.000000
27.630000	-7.665200	0.001245
27.640000	-7.665200	0.001245
27.650000	-7.665100	0.001245
27.660000	-7.665100	0.001245
27.670000	-7.665000	0.001245
27.680000	-7.665000	0.001245
27.690000	-7.665000	0.001245
27.700000	-7.664900	0.002489
27.710000	-7.664900	0.001245
27.720000	-7.664800	0.000000
27.730000	-7.664800	0.001245
27.740000	-7.664700	0.001245
27.750000	-7.664600	0.002489
27.760000	-7.664600	0.002489
27.770000	-7.664500	0.001245
27.780000	-7.664500	0.000000
27.790000	-7.664400	0.001245
27.800000	-7.664400	0.002489
27.810000	-7.664300	0.000000
27.820000	-7.664200	0.001245
27.830000	-7.664200	0.002489
27.840000	-7.664200	0.002489
27.850000	-7.664100	0.001245
27.860000	-7.664100	0.000000
27.870000	-7.664000	0.000000
27.880000	-7.663900	0.000000
27.890000	-7.663800	0.001245
27.900000	-7.663800	0.001245
27.910000	-7.663700	0.001245
27.920000	-7.663700	0.000000
27.930000	-7.663600	0.001245
27.940000	-7.663600	0.001245
27.950000	-7.663500	0.002489
27.960000	-7.663500	0.002489
27.970000	-7.663500	0.001245
27.980000	-7.663400	0.001245
27.990000	-7.663400	0.001245
28.000000	-7.663400	0.002489
28.010000	-7.663300	0.002489
28.020000	-7.663300	0.001245
28.030000	-7.663300	0.001245
28.040000	-7.663200	0.001245
28.050000	-7.663100	0.001245
28.060000	-7.663100	0.001245
28.070000	-7.663000	0.000000
28.080000	-7.663000	0.000000
28.090000	-7.663000	0.001245
28.100000	-7.662900	0.002489
28.110000	-7.662900	0.002489
28.120000	-7.662800	0.002489
28.130000	-7.662700	0.000000
28.140000	-7.662600	0.001245
28.150000	-7.662500	0.001245
28.160000	-7.662500	0.001245
28.170000	-7.662400	0.000000
28.180000	-7.662400	0.000000
28.190000	-7.662400	0.001245
28.200000	-7.662300	0.001245
28.210000	-7.662300	0.002489
28.220000	-7.662300	0.002489
28.230000	-7.662200	0.001245
28.240000	-7.662200	0.002489
28.250000	-7.662100	0.002489
28.260000	-7.662100	0.002489
28.270000	-7.662000	0.001245
28.280000	-7.662000	0.001245
28.290000	-7.661900	0.001245
28.300000	-7.661900	0.002489
28.310000	-7.661800	0.001245
28.320000	-7.661700	0.001245
28.330000	-7.661600	0.001245
28.340000	-7.661600	0.002489
28.350000	-7.661500	0.002489
28.360000	-7.661500	0.001245
28.370000	-7.661400	0.001245
28.380000	-7.661300	0.001245
28.390000	-7.661300	0.001245
28.400000	-7.661300	0.001245
28.410000	-7.661200	0.002489
28.420000	-7.661200	0.001245
28.430000	-7.661200	0.000000
28.440000	-7.661100	0.001245
28.450000	-7.661100	0.002489
28.460000	-7.661100	0.001245
28.470000	-7.661100	0.001245
28.480000	-7.661000	0.002489
28.490000	-7.661000	0.002489
28.500000	-7.661000	0.001245
